TIMESTAMP_END,LW_IN_T1_47_1,PA_T1_47_1,PPFD_IN_T1_47_1,RH_T1_47_1,SW_IN_T1_47_1,TA_T1_47_1
2024-09-26 14:30:00,387.9982366666666,91911.34933333333,114.6795145454955,99.99799,51.28193003304504,13.841328333333333
2024-09-26 15:00:00,389.09040666666664,91886.40699999999,92.37387687882884,99.99799,40.469328033045045,13.802467333333334
2024-09-26 15:30:00,385.03916666666663,91921.98066666667,60.06171387882883,99.99799,25.019585366378376,13.373522333333334
2024-09-26 16:00:00,383.14492666666666,91938.713,44.30054321216217,99.99799,20.071422266378377,13.281521333333334
2024-09-26 16:30:00,385.30158,91984.63133333334,16.903828545495497,99.99799,8.94829869971171,13.419105666666667
2024-09-26 17:00:00,383.45785666666666,92016.46066666667,12.046254878828828,99.99799,7.500094366378378,13.247382666666665
2024-09-26 17:30:00,384.06174333333337,92030.365,7.313186845495495,99.99799,5.697439296378378,13.255205
2024-09-26 18:00:00,375.61769333333336,92022.52166666667,3.6704784788288287,99.99799,4.304899803902122,13.088167666666667
2024-09-26 18:30:00,375.87962,92060.19233333334,0.2762707131531533,99.99799,1.5800742409477477,12.968660999999999
2024-09-26 19:00:00,376.7072866666667,92052.05566666667,0.0,99.99799,0.0,12.942255999999999
2024-09-26 19:30:00,372.30310333333335,92059.74233333333,0.0,99.99799,0.0,12.872455666666667
2024-09-26 20:00:00,364.59464,92048.64766666667,0.0,99.66946366666666,0.0,12.832094333333334
2024-09-26 20:30:00,358.06685,92085.87299999999,0.0,96.60279399999999,0.0,13.01841
2024-09-26 21:00:00,366.70473666666663,92104.06933333333,0.0,99.10705333333334,0.0,12.848695
2024-09-26 21:30:00,359.93512333333337,92094.00266666667,0.0,99.99799,0.0,12.744011
2024-09-26 22:00:00,354.9833433333333,92102.48933333335,0.0,99.99799,0.0,12.674361000000001
2024-09-26 22:30:00,344.86434333333335,92118.19733333333,0.0,99.99799,0.0,12.567288666666666
2024-09-26 23:00:00,353.42874666666665,92160.05233333333,0.0,99.99799,0.0,12.579267
2024-09-26 23:30:00,359.72397333333333,92184.49533333333,0.0,99.99799,0.0,12.468689000000001
2024-09-27 00:00:00,341.92213999999996,92182.69733333333,0.0,99.99799,0.0,12.454017333333333
2024-09-27 00:30:00,339.4778933333334,92174.80866666668,0.0,99.67547566666667,0.0,12.613344666666666
2024-09-27 01:00:00,345.24366333333336,92169.47433333333,0.0,97.036589,0.0,12.941583666666666
2024-09-27 01:30:00,341.15362,92177.638,0.0,95.463262,0.0,13.036116
2024-09-27 02:00:00,341.89391,92177.14066666667,0.0,95.72271833333335,0.0,12.913127666666666
2024-09-27 02:30:00,341.1512466666666,92155.39700000001,0.0,97.053001,0.0,12.633689333333333
2024-09-27 03:00:00,328.18199666666663,92122.11133333333,0.0,98.05472400000001,0.0,12.375583333333333
2024-09-27 03:30:00,320.7151966666667,92098.66566666667,0.0,99.548507,0.0,12.079266333333333
2024-09-27 04:00:00,305.21246333333335,92110.27,0.0,97.28917966666667,0.0,12.289439
2024-09-27 04:30:00,314.3454866666667,92104.15766666667,0.0,95.55907900000001,0.0,12.337733333333334
2024-09-27 05:00:00,346.32712999999995,92090.83966666667,0.0,95.59979633333334,0.0,12.303978
2024-09-27 05:30:00,326.78968333333336,92074.91633333333,0.0,94.242595,0.0,12.450422
2024-09-27 06:00:00,312.47810666666663,92083.91133333332,0.0,93.97847266666666,0.0,12.370667333333333
2024-09-27 06:30:00,342.93508,92068.45,0.0,92.63894033333332,0.0,12.497066666666665
2024-09-27 07:00:00,342.6564266666667,92064.49799999999,43.2481717192463,88.53023,31.7878055619022,13.046643333333332
2024-09-27 07:30:00,349.69120333333336,92075.74566666667,232.94127819291165,87.09601766666667,158.04627794804844,13.305461333333334
2024-09-27 08:00:00,347.17043666666666,92074.21166666667,275.85614319291165,83.44795733333333,164.03201694804844,13.957617333333333
2024-09-27 08:30:00,352.4100966666667,92076.62433333333,116.30326219291162,85.52537966666667,63.87899761471512,13.415555000000001
2024-09-27 09:00:00,353.80770333333334,92107.20066666667,202.8307338595783,88.451627,110.50385494804846,13.156412
2024-09-27 09:30:00,355.57578666666666,92138.14366666667,333.4790671929116,88.89895066666666,177.0100556147151,13.209867000000001
2024-09-27 10:00:00,358.76823666666667,92164.55766666666,274.1922371929116,87.115829,140.8733842813818,13.106705666666667
2024-09-27 10:30:00,352.48023,92188.55766666666,349.1554438595783,88.55558033333334,182.4924856147151,12.6671
2024-09-27 11:00:00,345.4996566666667,92206.01566666667,571.2965238595783,89.30379033333334,306.5180289480484,12.881806000000001
2024-09-27 11:30:00,361.8454766666666,92212.05266666667,193.9629638595783,88.70142899999999,97.6509062813818,12.783594333333333
2024-09-27 12:00:00,355.30246,92206.82366666666,336.3294205262449,90.08930600000001,177.66844961471512,12.270133
2024-09-27 12:30:00,356.1024433333333,92203.54900000001,167.72368219291164,89.49776033333335,85.59735628138178,12.488
2024-09-27 13:00:00,359.68224666666663,92177.19366666667,160.37059952624494,91.83695166666666,77.80456518138179,12.272816
2024-09-27 13:30:00,351.4908666666667,92178.66733333333,473.1931438595783,92.67649,246.44226228138177,11.678461333333333
2024-09-27 14:00:00,356.78223999999994,92211.566,178.18672019291165,92.63445733333333,85.28865761471512,10.965793333333332
2024-09-27 14:30:00,352.6101566666667,92255.00066666667,279.89417652624496,94.81996766666666,150.7163222813818,10.179643166666667
2024-09-27 15:00:00,340.9975433333333,92311.71333333333,357.74394052624496,95.95548433333333,190.72284628138178,9.755722033333333
2024-09-27 15:30:00,345.3678,92295.086,168.25335619291164,95.571129,88.98392894804846,9.2142053
2024-09-27 16:00:00,335.3886966666667,92323.03766666666,131.3413608595783,93.60247866666667,68.63692028138179,9.277471933333334
2024-09-27 16:30:00,330.00985000000003,92354.44633333334,108.36909885957829,90.215085,57.67822994804845,9.865627666666667
2024-09-27 17:00:00,328.81275666666664,92404.20333333334,282.4472238595783,92.154956,153.90494761471513,10.424277666666667
2024-09-27 17:30:00,287.25722333333334,92429.95566666666,234.79253619291163,89.72897200000001,116.38014161471511,11.352867
2024-09-27 18:00:00,300.95044666666666,92449.13466666666,46.395806526244954,90.50204699999999,23.056793781381785,10.760999333333332
2024-09-27 18:30:00,311.31353666666666,92448.29733333334,5.604039563122476,91.78982433333334,3.01088465735756,10.504928333333334
2024-09-27 19:00:00,316.62197333333336,92465.54899999998,0.0,91.74040166666667,0.0,10.468628333333333
2024-09-27 19:30:00,326.4036566666666,92499.96166666667,0.0,92.92428933333333,0.0,10.425605333333333
2024-09-27 20:00:00,315.3225033333334,92528.26733333334,0.0,96.537083,0.0,10.0765941
2024-09-27 20:30:00,317.39817666666664,92535.55566666667,0.0,94.77198833333334,0.0,9.873394033333334
2024-09-27 21:00:00,321.8312066666667,92526.90233333333,0.0,92.260808,0.0,9.956377933333332
2024-09-27 21:30:00,304.4859433333333,92536.83566666667,0.0,93.661334,0.0,9.830044066666666
2024-09-27 22:00:00,279.86185,92536.31566666668,0.0,96.47206733333333,0.0,9.408122033333335
2024-09-27 22:30:00,277.6653366666667,92535.54066666667,0.0,96.67045066666667,0.0,9.402094333333334
2024-09-27 23:00:00,275.85829333333334,92547.045,0.0,97.26499,0.0,9.263449733333335
2024-09-27 23:30:00,275.67554333333334,92544.784,0.0,96.259679,0.0,9.527910866666668
2024-09-28 00:00:00,277.2619,92555.68699999999,0.0,94.92029699999999,0.0,9.683099833333333
2024-09-28 00:30:00,278.7597266666666,92597.32,0.0,94.12823366666666,0.0,9.498321933333333
2024-09-28 01:00:00,318.12716,92630.54000000001,0.0,91.24509066666666,0.0,9.617127633333332
2024-09-28 01:30:00,337.25596,92676.22866666666,0.0,90.12478433333334,0.0,9.652460966666666
2024-09-28 02:00:00,336.70742666666666,92681.10766666666,0.0,87.68863533333334,0.0,9.454905333333333
2024-09-28 02:30:00,334.3789066666667,92672.75466666667,0.0,90.15395733333334,0.0,9.383872133333334
2024-09-28 03:00:00,327.1319666666667,92690.88166666667,0.0,90.912356,0.0,9.301083133333332
2024-09-28 03:30:00,329.9998233333333,92702.18533333334,0.0,92.165434,0.0,9.152294166666668
2024-09-28 04:00:00,344.86024333333336,92744.65966666667,0.0,92.75786833333333,0.0,9.1113554
2024-09-28 04:30:00,346.9323,92772.09000000001,0.0,96.57470133333332,0.0,8.652999833333332
2024-09-28 05:00:00,351.16131666666666,92801.75166666666,0.0,98.662374,0.0,8.427544333333334
2024-09-28 05:30:00,354.09893999999997,92828.30066666666,0.0,99.85709133333333,0.0,8.185966533333334
2024-09-28 06:00:00,355.36992,92865.93,0.0,99.99799,0.0,8.038310833333334
2024-09-28 06:30:00,356.81963,92900.884,0.0,99.99799,0.0,8.0776332
2024-09-28 07:00:00,354.62696,92943.58366666666,13.083001248103525,99.99799,12.77946343145917,8.117155466666667
2024-09-28 07:30:00,353.9999933333333,93001.48733333334,47.51081503882195,99.99799,33.44655359718875,8.200838833333334
2024-09-28 08:00:00,354.63020666666665,93049.46333333333,42.04197937215529,99.99799,28.520119297188753,8.190016566666667
2024-09-28 08:30:00,355.4783033333333,93092.57666666666,148.84595837215528,99.99799,87.83526429718876,8.284733266666667
2024-09-28 09:00:00,357.3131666666667,93137.69066666666,149.21181603882195,99.99799,86.03818063052208,8.5068721
2024-09-28 09:30:00,359.03404333333333,93188.53133333333,148.52479603882196,99.99799,83.64707396385543,8.516472
2024-09-28 10:00:00,358.67645,93227.791,220.80325270548863,99.99799,122.26201829718875,8.671527333333334
2024-09-28 10:30:00,360.29762666666664,93259.93466666667,228.24708937215527,99.99799,126.9964696305221,8.942071966666667
2024-09-28 11:00:00,362.45699333333334,93294.40066666667,139.19482270548863,99.99799,73.60163863052209,8.877999833333332
2024-09-28 11:30:00,358.70424,93331.46133333333,286.9909027054886,99.99799,156.55146463052208,8.890599733333334
2024-09-28 12:00:00,353.75731333333334,93357.81133333333,429.4679193721553,99.99799,234.84880829718875,9.207533000000002
2024-09-28 12:30:00,353.26437333333337,93388.29000000001,318.23332937215525,99.99799,176.33098229718874,9.328166566666665
2024-09-28 13:00:00,351.14618666666667,93413.18800000001,363.5924993721553,99.99799,199.47786229718875,9.1328997
2024-09-28 13:30:00,353.9755833333333,93441.364,250.40558603882195,99.99799,136.49887063052208,8.970088666666667
2024-09-28 14:00:00,351.46565333333336,93475.79199999999,198.6883293721553,99.99799,106.87200863052209,8.7748776
2024-09-28 14:30:00,341.69400333333334,93514.81966666666,355.23652270548865,99.99799,193.6705689638554,8.920783233333333
2024-09-28 15:00:00,340.17406,93551.53866666667,317.2911593721553,99.99799,170.97224429718875,9.0161664
2024-09-28 15:30:00,357.8380833333333,93593.22266666667,99.3468933721553,99.99799,50.71177029718876,8.728377533333335
2024-09-28 16:00:00,346.6160233333333,93643.87999999999,124.51597537215528,99.99799,64.84683729718876,8.173527533333333
2024-09-28 16:30:00,345.5865333333333,93684.08133333334,100.19968370548862,99.99799,53.347486963855424,7.939160966666666
2024-09-28 17:00:00,336.99099666666666,93725.44399999999,93.41858703882195,99.99799,51.77588396385543,7.6292942
2024-09-28 17:30:00,339.33859333333334,93776.47666666665,57.22860937215528,99.99799,33.461075097188754,7.601022066666667
2024-09-28 18:00:00,337.84004666666664,93816.083,19.683960705488623,99.99799,12.623652211485055,7.493272033333333
2024-09-28 18:30:00,324.44662,93845.548,3.4140036279339583,99.99799,2.8080076954484605,7.137749666666666
2024-09-28 19:00:00,327.88390999999996,93897.94166666667,0.0,99.99799,0.0,7.107344133333333
2024-09-28 19:30:00,327.53751,93941.97833333333,0.0,99.99799,0.0,7.084605466666667
2024-09-28 20:00:00,324.65057666666667,93959.80266666667,0.0,99.99799,0.0,7.074716666666666
2024-09-28 20:30:00,331.34292999999997,93984.936,0.0,99.99799,0.0,7.034944133333334
2024-09-28 21:00:00,326.76448,94015.963,0.0,99.99799,0.0,6.962110666666666
2024-09-28 21:30:00,325.53085,94031.23533333333,0.0,99.99799,0.0,7.012894066666666
2024-09-28 22:00:00,318.91645,94041.015,0.0,99.99799,0.0,7.036410966666667
2024-09-28 22:30:00,302.33584666666667,94054.74399999999,0.0,99.99799,0.0,6.930899699999999
2024-09-28 23:00:00,319.59848666666664,94076.26333333334,0.0,99.99799,0.0,6.945588566666667
2024-09-28 23:30:00,271.49114,94079.36666666667,0.0,99.99799,0.0,6.749527566666667
2024-09-29 00:00:00,268.29932333333335,94081.885,0.0,99.98169666666666,0.0,6.787394166666667
2024-09-29 00:30:00,268.76526666666666,94083.96933333334,0.0,99.99799,0.0,6.704749666666667
2024-09-29 01:00:00,267.32824,94090.341,0.0,99.99799,0.0,6.7099108
2024-09-29 01:30:00,266.00712666666664,94080.33833333333,0.0,99.52602566666665,0.0,6.741371933333334
2024-09-29 02:00:00,264.5893433333333,94050.18966666666,0.0,99.08457933333332,0.0,6.8922219
2024-09-29 02:30:00,263.5501966666667,94053.93233333335,0.0,96.861739,0.0,7.0713275
2024-09-29 03:00:00,263.01157666666666,94047.84599999999,0.0,97.45516233333333,0.0,6.9513385
2024-09-29 03:30:00,261.7286966666667,94034.99366666666,0.0,98.491539,0.0,6.4689663
2024-09-29 04:00:00,260.86712666666665,94030.632,0.0,97.500624,0.0,6.337049833333333
2024-09-29 04:30:00,263.5071933333333,94016.47466666668,0.0,96.26612466666667,0.0,6.525649733333334
2024-09-29 05:00:00,310.51941999999997,94020.193,0.0,99.77539666666667,0.0,5.428033133333333
2024-09-29 05:30:00,258.63484666666665,94006.762,0.0,99.12017866666666,0.0,5.667538566666667
2024-09-29 06:00:00,260.73028666666664,93980.98133333333,0.0,96.94712933333334,0.0,5.7390053000000005
2024-09-29 06:30:00,260.19783666666666,93961.69766666667,0.0,96.59791766666667,0.0,5.748544266666667
2024-09-29 07:00:00,261.44240666666667,93965.19133333334,46.4693816075455,97.32035466666666,38.74132326868176,6.040049733333333
2024-09-29 07:30:00,283.82471333333336,93951.16966666667,182.59681323479805,98.453827,121.86202444780292,5.831066366666667
2024-09-29 08:00:00,313.55758,93944.11533333334,290.6210065681314,99.99799,177.50285778113624,5.523360833333333
2024-09-29 08:30:00,325.45305666666667,93957.99533333333,376.7535265681314,99.99799,223.4642871144696,5.5684607999999995
2024-09-29 09:00:00,321.59291666666667,93972.24733333333,447.1014999014647,99.99799,259.6170771144696,6.144644333333333
2024-09-29 09:30:00,316.3962333333333,93943.084,808.7386165681313,99.570588,451.3861204478029,6.681672000000001
2024-09-29 10:00:00,299.88216,93900.354,1176.6061165681315,97.49954466666667,651.616180447803,7.090766433333333
2024-09-29 10:30:00,298.98385666666667,93893.15633333333,1236.0493599014649,95.38474133333334,684.1592271144696,7.829927566666667
2024-09-29 11:00:00,300.64764,93876.947,1117.1526765681313,92.89797966666667,631.0322571144696,8.708194200000001
2024-09-29 11:30:00,299.20211333333333,93872.64533333333,1148.2117232347982,89.795867,627.2724971144696,9.729127799999999
2024-09-29 12:00:00,295.24120000000005,93851.39566666666,1153.1629165681313,84.21869166666667,621.1139204478029,10.630317333333332
2024-09-29 12:30:00,284.08194333333336,93833.58133333334,1338.109329901465,78.332932,670.258830447803,11.146138666666667
2024-09-29 13:00:00,284.6407466666667,93794.45333333334,1289.2465965681315,72.580038,644.3621171144696,11.456666333333335
2024-09-29 13:30:00,288.28604333333334,93772.24566666667,1206.5796699014647,71.04909833333333,608.6068671144697,11.969111333333334
2024-09-29 14:00:00,304.92017000000004,93752.76166666667,716.3537099014646,72.71307433333332,398.8811037811363,11.514823
2024-09-29 14:30:00,311.7270066666667,93715.53533333333,767.9221999014646,74.514998,425.67055378113633,11.494672666666666
2024-09-29 15:00:00,308.19667666666663,93687.49900000001,717.1463665681313,73.77191433333334,388.4699704478029,11.800410666666666
2024-09-29 15:30:00,308.71116,93656.227,532.410853234798,72.99229266666666,287.95275044780294,11.514438666666667
2024-09-29 16:00:00,314.27802333333335,93621.78166666668,408.72605323479803,69.72907733333334,217.97789711446958,11.261588999999999
2024-09-29 16:30:00,308.4813966666667,93622.61533333334,351.0932565681314,71.34945433333334,185.67632378113623,11.230523333333334
2024-09-29 17:00:00,296.4764533333334,93605.34599999999,222.70496990146472,72.975437,115.24391478113627,11.11855
2024-09-29 17:30:00,293.04007333333334,93574.727,98.47778956813139,74.14706466666667,54.09420878113626,10.675988666666665
2024-09-29 18:00:00,317.8921266666667,93565.91933333334,37.01069956813138,74.58808633333334,26.481284114469595,10.687628
2024-09-29 18:30:00,302.21323333333333,93568.463,4.462034563870395,75.75510966666667,4.72775837752774,10.607637666666667
2024-09-29 19:00:00,289.3333733333333,93556.02966666667,0.0,76.63916466666666,0.0,10.580300333333334
2024-09-29 19:30:00,285.29785999999996,93530.52233333333,0.0,77.55990833333334,0.0,10.625567
2024-09-29 20:00:00,302.29789,93517.18800000001,0.0,79.42497066666667,0.0,10.609072333333334
2024-09-29 20:30:00,327.37021,93517.225,0.0,81.72417,0.0,10.320055333333332
2024-09-29 21:00:00,309.35650333333336,93515.97799999999,0.0,82.47372033333333,0.0,10.406588666666666
2024-09-29 21:30:00,306.95707000000004,93494.74033333334,0.0,83.54346966666667,0.0,10.264722333333333
2024-09-29 22:00:00,319.43727333333334,93487.39266666668,0.0,84.07973133333333,0.0,10.115811
2024-09-29 22:30:00,331.83952000000005,93479.11766666666,0.0,84.06120266666667,0.0,10.097839333333333
2024-09-29 23:00:00,343.23023,93463.87366666667,0.0,84.680092,0.0,10.063777933333334
2024-09-29 23:30:00,332.60650333333336,93435.34133333334,0.0,85.19475800000001,0.0,9.810171966666667
2024-09-30 00:00:00,327.11959,93435.15400000001,0.0,86.16500266666667,0.0,9.619072033333333
2024-09-30 00:30:00,330.11034,93441.22833333333,0.0,87.09557966666667,0.0,9.4125388
2024-09-30 01:00:00,336.7738066666667,93435.921,0.0,87.17284366666667,0.0,9.562221966666666
2024-09-30 01:30:00,340.86221666666665,93426.01233333333,0.0,88.08465833333334,0.0,9.474044333333334
2024-09-30 02:00:00,340.7021433333333,93412.10033333332,0.0,90.48762933333335,0.0,9.409116633333333
